id,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016
187.0,-0.0449129546154,0.0133663544951,-0.039313701132,-0.0149289171999,-0.0317819798521,-0.0387427794465,-0.0252280283295,-0.0294263349639,-0.00957501696051,0.0158974679777,-0.0108408289491,-0.000257447725379,0.0116525017694,0.0206943808934,-0.0119370653784,-0.043939717902,0.0241628877286
188.0,-0.0364899477002,-0.0480868267682,-0.0279271051214,0.0321574196083,0.0175212104597,0.0543511520393,0.0648444000984,0.0561285664409,0.0340662452118,0.0409877241515,0.0486962434674,0.0625212870189,0.0637621274405,0.0716341327037,0.0712326768534,0.00698247591203,-0.050669890381
189.0,0.0799821048884,0.085555525654,0.131083260046,0.189800492338,0.0731844263593,0.15648387502,0.0847867603917,0.111174369522,0.0758960807891,0.0669976244121,0.0949051042491,0.110511511356,0.127651086609,0.0988911417895,0.0766233703846,0.075463374538,0.154675629395
190.0,0.125345773616,0.120298764092,0.172611478194,0.101593919439,0.0951678423376,0.117196950237,0.0968365194819,0.127922511282,0.0830539706524,0.101892154049,0.0984780057584,0.0637712486043,0.0749172045694,0.105855852806,0.197857111534,0.123288667022,0.222044892024
191.0,0.0295195482622,0.0900899708358,0.0625007366175,0.0574277938542,0.00640558076015,0.0756360187214,0.0914954081373,0.0886811465511,0.129513379971,0.0816846520594,0.0620410152007,0.110199840881,0.112237845631,0.159036213752,0.121189104541,0.0481636325266,-0.0506615384619
192.0,0.0723237659229,0.0961192559661,0.0474209578059,0.102667320752,0.0559167492529,0.128380452488,0.0719233983492,0.0755928556742,0.0844223153393,0.120791140938,0.0281331745148,0.0756804491342,0.0976008704256,0.0790629190372,0.10744634185,0.0925782561647,-0.0149551597306
193.0,-0.00113816024243,-0.00540643387165,0.00700212897886,0.0228730945464,0.00466931764528,0.0195393540265,0.0442107654172,0.0835822281269,0.0475397326196,0.0511612604111,0.158774579196,0.0295256866913,0.0977133476048,0.0791996847886,0.0699694877158,0.0115206446135,0.156971435385
194.0,0.0484980538795,0.0899518175269,0.105852300728,0.0787071958522,0.0663648651552,0.105035694945,0.106658477885,0.0863581581618,0.119126862073,0.0948431726164,0.0806024266687,0.0838251539653,0.0729749424416,0.0774790256166,0.119392197674,0.117512114419,0.0791243518532
195.0,0.00582226478212,0.0375305814029,0.0823623956551,0.082643498695,0.0875932745607,0.135813109388,0.054748170452,0.0614588734335,0.0261792638358,0.120416676379,0.086577322554,0.117319901689,-0.0111432874659,0.0367760142721,0.0215105940975,0.0320403960134,-0.0541401534694
196.0,0.0323967651387,0.12518720365,0.0430478328041,0.0480857476835,0.0515731865325,0.0457141519159,0.0500417029988,0.0371223451597,0.0474125991319,0.0776363573714,0.0508207667044,0.0505810289043,0.0606426385845,0.0653923857889,0.105585351257,0.0645168288201,0.10872673717
197.0,0.131090010238,0.153645198864,0.0757502731727,0.0833999268834,0.101249005624,0.14814977067,0.122971173027,0.102280409667,0.0787799077712,0.146296086518,0.272877672812,0.16383435023,0.113062975785,0.131504415458,0.0988225866257,0.0475291469223,0.0318082902571
198.0,0.0176382437424,-0.0261796685408,0.023677777818,0.0730861212471,0.0180199260841,0.0624068511984,0.0140361702339,0.00452609523713,0.00564706933172,0.0455371023936,0.0671429900393,0.0279291372297,0.0617302348056,0.0384708650445,0.151263037553,0.0523852447331,0.0772278390216
199.0,-0.00612252671411,-0.0138095524908,-0.0227738297947,0.0138255000509,0.0135719928152,0.0571674705644,0.0729902544999,0.0306714419329,0.0261055171015,0.0313716324962,0.0347884889354,0.0525500119764,0.0577018374313,0.0415756483816,0.0543319840931,0.0409908158914,-0.0297476371739
200.0,0.49858921729,0.535132753849,0.426459380984,0.189265657961,0.538684405386,0.449452570081,0.431391185708,0.430721145868,0.254838397168,0.126600921899,0.459484618902,0.497824125737,0.337479244173,0.439049731195,0.384867054969,0.321101439954,0.256706987321
201.0,0.194002570939,0.0952326529919,0.162072263043,0.205068715848,0.178290940887,0.147659086291,0.144377888962,0.223367207787,0.115079553482,0.131026653344,0.194112157726,0.268793214425,0.1379320763,0.230285847854,0.115549616095,0.165566674974,0.22486615612
202.0,0.0254023441938,0.0728054164225,-0.0329944000075,0.0636629719255,0.111448711686,0.0695190284046,0.0588103726098,0.0578899434063,0.135483374533,0.185190935892,0.0859463016896,0.0887200120781,0.0770892551382,0.0540170370509,0.0476190973113,0.12025441112,0.104974682999
203.0,-0.0311977218282,-0.0176428826864,-0.000727842192361,0.0733567401167,0.0281385722744,0.0233535829146,0.0104185677314,-0.0605665762704,0.0380914679645,0.0306802689316,0.0163320458561,0.048991902909,0.0475842044217,0.025576417565,0.0338386387347,-0.0289544518161,-0.0787083944312
204.0,0.22256262683,0.22380931574,0.199167449156,0.207138969287,0.190800996625,0.303393852969,0.204440656755,0.226137917042,0.160185033031,0.21091429875,0.2297221634,0.142436864147,0.139464926719,0.215949236626,0.190761983381,0.220975588542,0.364656901013
205.0,0.0868337792215,0.148390825232,0.13068455223,0.19542404445,0.19915266188,0.209633314762,0.199496464851,0.160797107132,0.140434812635,0.173635698058,0.16290981553,0.145012551972,0.171748431181,0.186040775004,0.179974765838,0.140762525021,0.239436024178
206.0,0.126289424414,0.00321746274038,0.09662737547,0.0600823167478,0.143545957706,0.150633971662,0.139583002777,0.015196636851,0.10356205398,0.189724910577,-0.0199794252114,0.108634169708,0.106983991332,0.120974013733,0.0575104528792,-0.0314746516324,0.0800824127201
207.0,-0.0431909179488,0.0247006139507,-0.0682348059709,-0.000127387873347,-0.0369670372579,0.0266931685525,0.014083607086,-0.0070189367114,0.0532917428002,-0.0195831163823,0.00930676618734,-0.00364912017965,0.0322700868225,-0.0209560498363,-0.00960768970463,-0.013461367034,0.00126977138675
208.0,0.138192718173,0.103641296719,0.146762207715,0.241411796572,0.139860736666,0.224668795797,0.180300791049,0.224422767906,0.261986633189,0.182077868662,0.289710686461,0.154804831441,0.130515669874,0.159014470229,0.170758770724,0.190607251231,0.16875814356
209.0,0.0207727551718,0.0631009833528,0.0789901657016,0.0801872566412,0.0746097572292,0.115237286731,0.108955543391,0.121056689344,0.0524500721146,0.193282144404,0.149177035969,0.174521299842,0.202621573023,0.216403194344,0.160960763038,0.159225355995,0.0132957860592
210.0,0.00726825458392,-0.0232425155554,0.0402306749134,0.029359064682,0.00488519888302,0.0502529092669,0.0411294786712,0.0123627313046,0.0717474596354,0.130715373979,0.0565393893324,0.0436166050428,0.0775570060673,0.0668252412455,0.0509795221714,0.0513299650186,-0.0183538352958
211.0,0.0842274787092,0.0612146369138,0.111142419668,0.0848099708408,0.100735239899,0.0966997726261,0.143404198238,0.106600024595,0.108089489285,0.140737332472,0.105969349348,0.0946432206333,0.121315787182,0.206378979176,0.135513448548,0.0965073689763,0.139506087186
212.0,0.0562191481026,0.164562939474,0.21197278508,0.0549225583361,0.0664251478945,0.131357326958,0.158114011563,0.133654264602,0.12428450115,0.194566155407,0.257192257082,0.233785469792,0.156769798996,0.103616421252,0.120756422388,0.0942524512773,0.11121694217
213.0,0.00789965918752,0.062767377799,-0.011396926555,-0.0190767283392,-0.0418806885305,0.0451869963823,0.0157091070557,0.0142182303968,-0.022897786776,-0.000146639223183,-0.00242606999346,0.0203199356813,0.0272460207309,-0.0048965155595,0.0874361398889,-0.00055024295732,0.0998492190684
214.0,0.0523236945339,0.059558275377,0.0625303799363,0.0785246164143,0.0632515473557,0.0546074528396,0.0690096707265,0.0656254264823,0.0608794201638,0.0931980675792,0.0881695723549,0.0699867346827,0.112052609033,0.0856506596352,0.106585008541,0.0603580464585,0.0533408279386
215.0,0.0968399903407,0.114527489945,0.106879218842,0.0904615253091,0.0798464710805,0.131485711588,0.132715675724,0.101634982881,0.102883213681,0.147845047386,0.190725100671,0.123324379311,0.123320340349,0.129138368529,0.133620227506,0.074484764818,-0.013482458726
216.0,-0.0288580893229,0.0643747165607,0.0045326379441,0.058961451795,0.0113379195777,0.0256111604913,0.06195978412,0.0376145136325,0.0896152160961,0.0720480681385,0.0609574781755,0.0522825621466,0.0562964014517,0.0838633231232,0.0645137635945,0.0954595454243,0.181601817184
217.0,0.0802331438506,0.0825223433951,0.10074615785,0.139667056356,0.0857492986354,0.122976232858,0.121853962778,0.112317179863,0.142446454116,0.142024562445,0.109711140288,0.132903907769,0.177948494638,0.177799721541,0.163819673547,0.159083228173,-0.0321512071828
218.0,0.135046553857,0.0888358104498,0.133976586481,0.178085329579,0.181388420657,0.117482757792,0.14766288951,0.177121203159,0.096634635851,0.137939244707,0.180613996537,0.199605004707,0.140997333988,0.193073021852,0.165404823196,0.165346324063,0.317426408986
219.0,0.0375411457367,0.046993840032,0.0443803418307,0.187579441673,0.055265057658,0.157506863837,0.0930749726882,0.106714078906,0.212951016255,0.0929044406529,0.234296485186,0.0793415381554,0.104439752659,0.0911185726915,0.0727412956333,0.07740704039,0.175879820226
220.0,0.0117319751591,0.0813042224813,0.0719275793177,0.0541152924218,0.017077211777,0.0561108925626,0.0532804636612,0.0450147024009,0.062657471137,0.0945091397164,0.0244059715001,0.0779654513492,0.0718680548227,0.0792174356648,0.145847118148,0.0524282950547,0.0635938225707
221.0,0.299092807532,0.289681883326,0.210442393426,0.270672107878,0.263755581079,0.277640355922,0.298108595354,0.271921002497,0.297503886695,0.253961414611,0.247180581762,0.294159029238,0.285010224825,0.288108379471,0.221527434425,0.289123823249,0.249516627071
222.0,0.0170723845844,0.0778438775263,0.0557559921752,0.109010132164,0.119539236125,0.0571399620768,0.14956431854,0.139056665592,0.134942322429,0.230106845157,0.183917856054,0.15810383586,0.125679743654,0.178324384664,0.170565720533,0.177098855156,0.221260230557
223.0,0.141479702947,0.113345128713,0.157508387621,0.117903817312,0.0890230897266,0.171918062412,0.160422713358,0.135052362117,0.137322466696,0.182830714666,-0.0368959357222,0.142010533722,0.112904347366,0.102586731922,0.124780704742,0.111251790098,-0.00731349019998
224.0,0.0654498536092,0.0205489496746,0.0831189792505,0.11270098678,0.0171624163125,0.0794933472978,0.0318770356785,0.206974375475,0.254560786558,0.0737439062542,0.288027806211,0.0505856803749,0.139894694715,0.0463850890537,0.100711571472,0.0912753121981,0.116768886126
225.0,0.0301873339302,-0.0265092302183,-0.03419038199,-0.00770431941085,0.0212626434193,0.0111092628824,0.0066241391083,0.00822189322987,0.0124171301686,0.143154512732,0.0333002710509,0.0544820137402,0.140392738605,0.0464511456255,0.0712405445358,0.000106743832108,0.0836742133014
226.0,0.215732636478,0.218902205265,0.20262793265,0.209914185705,0.166272084798,0.284091464245,0.234573780832,0.219888441407,0.197909860206,0.209426947286,0.233445636971,0.222041594154,0.223359280169,0.205318228976,0.197916312211,0.205703273837,0.240124444594
227.0,-0.0740739409058,-0.044366127588,-0.091137357101,-0.0156950691795,0.0358531566312,-0.00971190214127,-0.0142976899429,-0.0301443872894,0.016425874975,-0.00173243177044,-0.0254436638781,0.021288201149,0.0185407586067,0.0509763759168,0.0403785228686,-0.00240116837792,0.0279652753454
228.0,-0.0636439080566,-0.0502775576387,-0.0871612044954,-0.0077035965993,-0.0818487405551,-0.0586631129772,-0.0463188896614,-0.0475718590828,-0.0652628697176,-0.0688082598518,-0.0429608562596,-0.0278627884491,-0.0411791869806,-0.0711086148031,-0.0687831735027,-0.0515135509772,-0.0152198825628
229.0,0.0238900047065,0.0925149182514,0.0208480166352,0.0332955069643,0.00378020092809,0.0674595823717,0.054739757271,0.0829893827461,0.094541105829,0.0465963513492,0.127495625964,0.046225252417,0.107263577139,0.05010489313,0.0597194865678,0.0313900881766,0.0936957501786
230.0,0.246342643373,0.0472165936687,0.181062234734,0.169121879757,0.162415607378,0.0588570417391,0.0936706879601,0.246318556808,0.11792113371,0.132931022605,0.212427107826,0.247541174322,0.11498952907,0.231360805666,0.169524384349,0.202911646968,0.272596751337
231.0,0.0603100272981,0.0170866906651,0.18376555731,0.079987807406,0.124010888209,0.131813390435,0.109526253304,0.0179362232556,0.194911060488,0.0435745585174,0.00997950878165,0.0750774172842,0.110080275411,0.0822021193486,0.150108314296,0.0208772245865,-0.0758354263257
232.0,0.0977852536484,0.139605170238,0.120632934268,0.139235329998,0.108116820883,0.123032874143,0.11994548179,0.094008738011,0.156213351362,0.185139332308,0.164959391127,0.135900529931,0.106769566433,0.146926107436,0.148382818973,0.0933975095731,0.0684614406319
233.0,0.110217596119,0.176942208992,0.146968604032,0.109183854823,0.111123892992,0.128642593867,0.113319556001,0.0886588430574,0.187753760003,0.17194021883,0.139903019807,0.116140042901,0.0899429524397,0.165677124152,0.131469144985,0.103167317025,0.0949013535375
234.0,-0.043852486465,-0.0611302160452,-0.076955814037,0.0245520649223,-0.0367253409224,-0.0157472194844,0.0282145641337,-0.00770301366484,-0.0132903310812,-0.0187839654694,-0.00447758150547,0.0163240074423,0.0028403269743,0.0298730890693,0.0145261838543,0.0270706068441,-0.0253702991209
235.0,0.113635851492,0.104979215127,0.127191067092,0.22394167758,0.153263886095,0.136538314038,0.144326930528,0.105997746382,0.12691956294,0.133810772707,0.165650768253,0.115640540435,0.0995299015346,0.114358542122,0.103445085306,0.12221772162,0.176744118379
236.0,-0.0250252558987,-0.00885297169759,-0.0242673232807,0.0296933535163,0.0150167544585,0.0599863160244,0.0627547428586,0.0959135800034,0.0509113987163,0.0486660616856,0.125027794777,0.0803576728664,0.0393352493514,0.087560810604,0.045872037318,0.0143278896547,0.0246021232072
237.0,0.232565108504,0.241951211104,0.16653990455,0.249626086912,0.192935879868,0.254440333598,0.224411701235,0.226999614168,0.179057686138,0.210825976758,0.207108206978,0.19392864795,0.235620176624,0.220525084958,0.217614759108,0.180437919099,0.0898939974858
238.0,0.0801996550461,0.173233735447,0.079668439016,0.131618115312,0.0959859004549,0.107701544079,0.101264450138,0.109692816926,0.106766828042,0.124056465746,0.108623631942,0.105622692431,0.125081614635,0.112889912382,0.133808050731,0.0852554505353,-0.0367865948838
239.0,-0.0629279112492,-0.016005626546,-0.0543925469091,-0.0354345704747,-0.0484760663981,-0.0313526928106,-0.0300124823025,-0.00304037293195,0.0406129092955,0.00124230654743,0.0599897236926,-0.0247429014222,0.0627523429083,0.0294021984785,-0.0300637825719,-0.0462345268161,0.0301765949821
240.0,-0.0364637195561,0.0212437850899,0.0589447666509,0.00486797377591,-0.0157080305697,-0.0256207460927,-0.0063616375491,-0.0104802624349,0.00710686768604,0.046607486182,0.000402015088407,0.0515156546747,0.0428193050043,0.0346621023957,0.0594575137454,-0.0302411736685,0.00968005190127
241.0,-0.0463325340694,0.174123221065,-0.0547106093755,0.0332996754653,-0.0209412290096,-0.0126579817034,0.00998127432197,0.049482535025,0.0687434049365,-0.0147689144323,-0.03600369341,0.00284448770745,-0.0186199176771,-0.0252017719054,-0.000684177670687,-0.0236930473266,-0.0740100515861
242.0,0.0293913675509,-0.0039869039538,0.0360227431491,0.0786847643636,0.0303455598424,0.0832564221218,0.0296068896821,0.02441379339,0.0175080474385,0.0717975662749,0.0871322781286,0.0391742302857,0.0651550514621,0.0542467419087,0.162696461385,0.0710044496981,0.0357208168562
243.0,0.00837556564478,0.0543643051354,0.0896528403416,0.0871079402792,0.0328416683332,0.0621114703385,0.084348363385,0.0545918987278,0.0925153545208,0.15145141641,0.046410686694,0.0525788112279,0.00795124430897,0.136602269509,0.0700141054314,0.050810803028,0.0555200803653
244.0,-0.0542221990712,-0.0387988118841,-0.0256505635106,0.0124613860147,-0.00238150447656,0.0407247388117,0.0151645835036,0.0195517732404,0.0133079377381,-0.00072540346638,0.0857587257374,0.0261433208152,0.0223419173467,0.0441337855959,0.059771400644,0.0101221248791,0.280308110712
245.0,0.00194517796829,0.0482741309934,-0.0269122418081,0.0921946141298,0.102405168712,0.0975208370618,0.0735177917551,0.0590735163288,0.173819616112,0.228643244072,0.0849269441995,0.0883252934151,0.0990786659118,0.0315211824823,0.02820338752,0.122941070715,0.0780499938038
246.0,0.0119454264617,0.0402680983468,-0.00847337667023,0.0567820344803,0.0667861412607,0.0706731061379,0.107954699994,0.0586306408392,0.0680507438607,0.126941340386,0.0506472948462,0.105982970142,0.140382322387,0.100778783595,0.114972289434,0.119724781688,0.0384489137877
247.0,0.0247290381523,-0.00206766729686,0.149911902101,0.105523489006,0.105718974002,0.084178473557,0.0580433540593,-0.0264105928255,0.185376184334,-0.00385250556272,-0.0148126439587,0.0933340568445,0.0962668644118,0.0754194884917,0.105558495732,-0.0215745515352,-0.111089178832
248.0,0.0630411969106,0.0475619520631,0.071276333226,0.152992687027,0.0633561211838,0.152073600023,0.0875446111826,0.0815764756679,0.0621847565765,0.0980165854369,0.119099309423,0.102610962126,0.136589955368,0.106159810224,0.113425699841,0.0967642597883,-0.0370520419069
249.0,-0.0705855407422,-0.0154676011909,-0.0868192015137,-0.00121917481362,0.0202943488247,-0.0135799599158,-0.0249925405061,-0.0177931419526,0.017035151839,-0.0180796688559,-0.014678833357,-0.005650598978,-0.0113951614292,0.00898774500449,-0.0241654874334,-0.0329529122068,-0.00859067626842
250.0,0.0469919456648,0.0614699834045,-0.00216606568955,0.0209398143873,0.0701799635339,0.02892996601,0.0834019272245,0.0448925617084,0.161229834344,0.1568987131,0.0600969254852,0.0786797038276,0.0400382158061,0.0258083702469,0.0295966293548,0.179129822654,0.201599518629
251.0,-0.0575393310686,-0.0503503063106,-0.0860746492455,-0.0308597771853,-0.05125122627,-0.0531134940284,-0.0522096259657,-0.0514960648007,-0.0448792942267,-0.0527435190232,0.0103249667398,-0.0193931298476,-0.0175775875431,-0.0032361753097,-0.0282386647172,0.00539082031237,-0.0570227678687
252.0,0.142038157102,0.115888937343,0.19618705374,0.096071541964,0.0492923101507,0.0834416515639,0.0797422256869,0.0965082151452,0.0776006399974,0.102170418009,0.101314023313,0.0654689885266,0.0599512317386,0.104422779488,0.177970322085,0.100036301961,0.161282668379
253.0,-0.0486998232223,0.0188283826241,0.0183629402386,0.0258035690415,0.049006582659,0.101176661915,0.119983140869,0.111548600009,0.136273967452,0.0809952494473,0.177793958436,0.12473390649,0.038276721639,0.135634774639,0.120319819272,0.0547196873894,-0.0199121697847
254.0,0.078981395452,0.102346766928,0.0755307589493,0.051100522468,0.0974687035921,0.0753807234869,0.131196589229,0.0600324539537,0.0789876833507,0.0965528843278,0.0903053995865,0.0908394745205,0.0975635826573,0.0902649215949,0.114163993834,0.110624291294,0.182843255033
255.0,0.138846976214,0.179978040459,-0.0247671261369,0.0536676248113,0.142913258742,0.0973122549463,0.202192094265,0.158914233661,0.295392656568,0.22632232116,0.118191170206,0.188465246466,0.143871286819,0.0622542327531,0.0848875051324,0.254682592456,0.249239812789
256.0,0.103879925561,0.0927359972365,0.0790226111778,0.122449376533,0.100723086186,0.162381528196,0.133730004313,0.112331062559,0.0852190125785,0.160962194757,0.152304510708,0.125717015456,0.151152547352,0.138988903193,0.124679006788,0.108048837829,-0.0265165383249
257.0,0.14236107529,0.149912280007,0.194004349777,0.158292488652,0.148236956416,0.18149793531,0.187983870387,0.216373799187,0.195219413429,0.201463105572,0.203560612468,0.184957456649,0.193110788457,0.185419170894,0.171045028619,0.182447943538,0.169825518993
258.0,0.0986369728767,0.146747090155,0.191417998211,0.207893552717,0.150414915946,0.138933158056,0.177472384844,0.197965831016,0.176995169541,0.154934985605,0.168328352837,0.153170482513,0.165758436659,0.123089515265,0.103503541361,0.143603687612,0.20354291966
259.0,0.165766489507,0.224477461079,0.177052872841,0.169520523782,0.152937144052,0.188194387744,0.205140213484,0.19101834003,0.197581663096,0.214347616348,0.202010478046,0.213665616052,0.179158019176,0.171117695691,0.181971278578,0.175159750861,0.111712326259
260.0,0.232078060974,0.182715311138,0.208315914742,0.175859385356,0.212261300643,0.254235868606,0.240770268764,0.201956048132,0.180217733081,0.271677054177,0.254894593569,0.223524294259,0.244788503444,0.218718962845,0.233006025853,0.207171310728,0.0553540179826
261.0,0.212314195753,0.287430829521,0.166486077225,0.315397291995,0.292871804816,0.210076089951,0.303145282831,0.290774554328,0.2494493971,0.277771572896,0.211788102976,0.282945416811,0.232480663723,0.261018698714,0.295460299633,0.259298325286,0.366633607513
262.0,0.0310197942823,0.00372727647597,0.118854821579,0.0910592668244,0.0790389864844,0.0683298153233,0.0872521524735,0.0610251968828,0.139487389279,0.1567092842,0.029578068862,0.0687295464942,0.0718371901751,0.101205754633,0.106788175107,0.0922211141571,0.0337986442784
263.0,0.293397674065,0.287119919501,0.290255205251,0.274508922734,0.249414077014,0.20916105209,0.275231979574,0.271428020155,0.27416048017,0.321297540865,0.310297114648,0.294953630393,0.299185730858,0.269029992077,0.273861967482,0.290232135394,0.216432517656
264.0,0.0550994256821,0.0831459956615,0.0336390391461,0.0471533851981,0.0781242847095,0.115050861313,0.106168119037,0.0455088550096,0.0935471442221,0.135774909593,0.0369341287137,0.0680042874534,0.0986768529033,0.084290331472,0.0406720281222,0.0520808942304,0.0560664124403
265.0,0.0293863708813,0.0622154449053,0.0362644410686,0.0635050579037,0.0798455570051,0.0811989510233,0.0837245669194,0.0238659958295,0.0973847065739,0.123723429816,0.0620114127066,0.0518694940589,0.0750420579282,0.0632932799896,0.0308190379212,0.0574842915489,-0.0241305366328
266.0,0.268288831192,0.303839361863,0.301008010829,0.262550938233,0.2972501142,0.274673737061,0.336751398381,0.288879822691,0.294832983127,0.270337600206,0.251258523482,0.25367544126,0.29151279532,0.312617022456,0.267127920467,0.216985133179,0.197663804049
267.0,0.282261773976,0.0728825346445,0.202889444038,0.160945560215,0.137804316345,0.0574136841606,0.103024882168,0.294454350241,0.100254380949,0.153456223926,0.242198351795,0.273808754915,0.118910603249,0.292943178768,0.211066953699,0.237936983745,0.303761794748
268.0,0.283257016392,0.275398281611,0.251647663091,0.194073890727,0.148680651672,0.155855250366,0.303966192282,0.212239077595,0.233521916705,0.263840050444,0.22947633351,0.248797150183,0.178892767196,0.211080062004,0.255127226492,0.205395203108,0.117185923162
269.0,-0.0197260581438,-0.00292121506239,-0.0557972050344,0.01129716455,0.029756896233,0.0345054218019,0.017597066788,-0.0109671558986,0.037999497731,0.059094206553,0.0412837315713,0.04140485124,0.0466728717886,0.0234656231818,0.0918401583497,0.0149223006273,0.0062088895266
270.0,0.276436238258,0.244213625558,0.247257082857,0.219595628562,0.298854089273,0.31578362621,0.275224270885,0.285963578915,0.220981385965,0.253783725668,0.266306325524,0.238113452316,0.217463566058,0.233167979281,0.245988395986,0.233979627675,0.205824492782
271.0,0.181274852474,0.0939370555469,0.162429304419,0.176071645686,0.161351853732,0.273324360811,0.149993117787,0.191175305792,0.15186021164,0.158853244519,0.20383195642,0.131801559882,0.129094324861,0.16022125736,0.112609372131,0.216389714024,0.343090145775
272.0,0.0662608938173,0.155770308139,0.0257593222989,0.0945270561447,0.00461421810993,0.123932946875,0.0843973949652,0.0617546503209,0.134626305152,0.0652826981309,0.094015316446,0.0721249091586,0.0866802429476,0.0980292437714,0.0694464132774,0.00896221607071,-0.00641021780718
273.0,0.159744064136,0.213529715087,0.0076579519025,0.0822167408688,0.187224792092,0.132805296984,0.236088670925,0.190454897365,0.270371109831,0.23428770708,0.126699101294,0.202229160738,0.16149207654,0.0932728549067,0.120711843622,0.237712945962,0.235982588802
274.0,0.157757595304,0.172098818883,0.0595870987256,0.0945065433439,0.146013740181,0.188722782008,0.150272761838,0.128723821238,0.145623919103,0.170710816014,0.0203241496437,0.197152882046,0.134989223531,0.142119883095,0.345012086815,0.11784389802,0.0370397433548
275.0,0.230681963831,0.257791279941,0.258054963616,0.223243932802,0.211107496141,0.224307185622,0.259871077801,0.244796318031,0.236290179428,0.276296021402,0.296740655772,0.262165839409,0.294609279954,0.251232245814,0.260564833866,0.255021369888,0.216091048894
276.0,0.0499988668644,0.0660254281254,0.0429064898543,0.0585618476409,0.0922705586884,0.049011546624,0.10824409586,0.0833161599961,0.0870745739534,0.111298736408,0.143452147539,0.0830134049471,0.0706880334492,0.0576435040086,0.0730565506786,0.0940968582929,0.0864243389781
277.0,0.0172653495317,0.0551366986349,0.0256347668307,0.0627687375878,0.0405339484103,0.0386987307486,0.0253738353434,0.0314807641086,0.056811548823,0.0952533558814,-0.0694309454455,0.0432594163107,0.0398099423123,0.0470364993419,0.0553999504158,0.0244489831168,0.0150998409716
278.0,0.0354829734525,0.0532909266437,0.111442677684,0.0865070837212,0.0589482872513,0.0590801473287,0.075598285517,0.0494107367187,0.123098197569,0.092353713353,0.0420703494547,0.0589884422704,0.0480633321295,0.111932874636,0.0664001148002,0.0239085149832,0.0381339781059
279.0,0.353237596722,,0.380031333809,,,,,,,,,,,,,,
280.0,0.0624035365333,0.0679590462281,0.0498999998115,0.114360516556,0.0781002181305,0.0895243848015,0.0648945830513,0.0393473386168,0.0379522703328,0.0964263618522,0.0282110213988,0.0520311965506,0.0731080095229,0.0662567093449,0.10399060992,0.0651160294124,-0.00642181313007
281.0,0.0910838821075,0.064884115107,0.113436624528,0.123149664922,0.0416813300432,0.0907162613994,0.0563335474673,0.189212484598,0.268792244807,0.0773251634855,0.321770252669,0.0801505938346,0.121981506707,0.0581622858736,0.09560196169,0.104390197865,0.155520724747
282.0,0.0578298443548,0.170504629583,0.0352177704434,0.0819890895548,0.0402983075778,0.0998320220152,0.0779885414267,0.0751848761679,0.0481528418262,0.0820849496642,0.0873208209409,0.0745050246857,0.12735621758,0.100588346774,0.0908470024626,0.050796229191,0.145373866776
283.0,0.0500788748659,0.168675896246,0.117023210431,0.0729698645222,0.182689154254,0.144091323899,0.130825692744,0.0875541185829,0.124004921469,0.187946278568,0.14299205862,0.11781602626,0.0874179273785,0.108929520355,0.0934012328222,0.113644875645,-0.00629507739755
284.0,0.172599507548,0.196056931537,0.0836896700255,0.207495547918,0.132059948605,0.202274901343,0.178364639887,0.16715272955,0.152126349031,0.138076519691,0.170973212317,0.123116596832,0.177721865387,0.149448968407,0.173512168398,0.115927776891,0.0806855692911
285.0,0.0144641876512,0.00884116244969,0.0339396203709,0.0664975501361,0.0739655545231,0.0798866183345,0.0968261756606,0.091213097381,0.106406882367,0.110843166076,0.105178028165,0.0957550159413,0.0989697763222,0.0855507617514,0.0934867007901,0.0733408090704,0.0350947018054
286.0,0.0189537678844,0.156448660116,0.0265775319196,0.0683893099077,0.025717308517,0.0432155387801,0.064892407278,0.113755609261,0.0214295726066,0.0481974329972,0.0776065734597,0.031190195971,0.0831911008003,0.0610561631647,0.0603142115381,0.00630214826786,-0.000473460769952
287.0,0.0901203180165,0.0603236252602,0.0686796203558,0.0822390630409,0.112961105074,0.185436567622,0.0987474933737,0.123946476756,0.105663156435,0.147389165359,0.132659461236,0.0787220386995,0.115422333858,0.135232086136,0.0831015957918,0.112004736527,0.0136997395727
288.0,0.0318016395998,0.220101700803,0.0545685221984,0.129981040589,0.0370627682871,0.109878326028,0.109770556173,0.0968271695435,0.0554012636736,0.0966841378121,0.105496752605,0.0724529079811,0.129672435902,0.0834808528474,0.0861809378585,0.0652612700043,0.194109923739
289.0,0.453122269044,0.652818297592,0.221832514372,0.61764360664,0.344351263835,0.398646700964,0.564894126073,0.423907965015,0.295581106637,0.531115421469,0.245030588338,0.164763324478,0.53835582458,0.362503229781,0.57653390163,0.4181626237,0.100114490761
290.0,-0.0764487807661,-0.0488863212165,-0.062760471681,-0.0187192522162,-0.0329661967804,-0.0481217245683,0.0332614005385,-0.044229471694,0.0573214477256,0.0180224360654,0.149277638171,-0.0462260568493,0.034610016564,-0.0032172653041,0.122826120993,0.00125389353923,0.048626026095
291.0,0.0478366220271,0.0216572720882,0.0424736781323,0.21274799351,0.0214928811864,0.0909438966325,0.0648370216586,0.0225606130105,0.0562839331099,0.073074901507,0.130560844994,0.0373273653889,0.0945150802337,0.075102344842,0.076408139373,0.0293825826307,0.162884451222
